Metric,Value
design_powergrid__drop__average__net:VPWR__corner:nom_tt_025C_1v80,1.79997
design_powergrid__drop__worst__net:VPWR__corner:nom_tt_025C_1v80,0.000142837
design_powergrid__voltage__worst__net:VGND__corner:nom_tt_025C_1v80,0.000125502
design_powergrid__drop__average__net:VGND__corner:nom_tt_025C_1v80,0.0000355422
design_powergrid__drop__worst__net:VGND__corner:nom_tt_025C_1v80,0.000125502
design_powergrid__voltage__worst,0.000125502
design_powergrid__voltage__worst__net:VPWR,1.79986
design_powergrid__drop__worst,0.000142837
design_powergrid__drop__worst__net:VPWR,0.000142837
design_powergrid__voltage__worst__net:VGND,0.000125502
design_powergrid__drop__worst__net:VGND,0.000125502
ir__voltage__worst,1.8000000000000000444089209850062616169452667236328125
ir__drop__avg,0.00003470000000000000319431980866369258365011774003505706787109375
ir__drop__worst,0.000143000000000000006446232436729815162834711372852325439453125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
